onset	duration	trial_type
16	2	Hand_Same
22	2	Hand_Dif
32	2	Hand_Dif
42	2	Hand_Dif
48	2	Face_Same
58	2	Face_Dif
68	2	Hand_Dif
74	2	Face_Dif
84	2	Hand_Same
94	2	Face_Dif
104	2	Face_Same
110	2	Face_Dif
116	2	Hand_Same
126	2	Hand_Same
132	2	Face_Same
142	2	Face_Same
148	2	Hand_Same
158	2	Face_Same
164	2	Hand_Dif
170	2	Face_Same
180	2	Hand_Dif
186	2	Hand_Same
196	2	Hand_Same
202	2	Face_Dif
208	2	Hand_Dif
218	2	Face_Dif
228	2	Face_Dif
234	2	Face_Dif
244	2	Face_Same
250	2	Face_Same
260	2	Hand_Same
266	2	Hand_Dif
